,,,,,,,,,,,,,,,,,,,105.006903,105.006903,105.428485,105.936308,105.936308,106.214534,106.214534,106.214534,106.214534,106.214534,106.214534,106.798372,106.798372,106.798372,106.798372,106.829353,107.001754,107.001754,107.001754,107.001754,107.001754,107.001754,107.001754,107.001754,107.437749,107.437749,107.437749,107.97527,107.97527,107.97527,107.97527,107.97527,107.97527,107.97527,107.97527,107.97527,107.979472,107.979472,108.271737,108.271737,108.603011,108.698025,109.493176,109.493176,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.725585,110.849837,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.415597,111.022353,111.298911,111.90642,112.605681,112.605681,113.849425,113.849425,113.849425,113.849425,113.849425,113.849425,113.849425,113.849425,114.575611,114.87294,114.87294,114.87294,114.87294,114.87294
SERIES dcLower
,,,,,,,,,,,,,,,,,,,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.969883,98.995601,100.936066,101.661006,101.661006,102.178756,102.178756,102.178756,102.9063,103.146042,103.146042,103.146042,103.845536,103.845536,103.845536,103.845536,103.845536,103.845536,103.845536,103.845536,103.845536,104.174576,104.174576,104.174576,104.174576,104.174576,104.174576,104.174576,104.174576,104.579439,104.579439,104.579439,104.579439,104.579439,104.579439,104.579439,104.662829,104.662829,105.11591,105.11591,105.11591,105.11591,105.81892,105.81892,106.403579,106.403579,106.403579,106.534621,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,106.673613,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.582839,107.63853,108.091149,108.091149,108.091149,108.091149,108.685981,108.76167
SERIES dcBasis
,,,,,,,,,,,,,,,,,,,101.988393,101.988393,102.199184,102.4530955,102.4530955,102.5922085,102.5922085,102.5922085,102.5922085,102.5922085,102.5922085,102.8841275,102.8841275,102.8841275,102.8969865,103.8827095,104.33138,104.33138,104.590255,104.590255,104.590255,104.954027,105.073898,105.073898,105.2918955,105.6416425,105.6416425,105.910403,105.910403,105.910403,105.910403,105.910403,105.910403,105.910403,106.074923,106.074923,106.077024,106.077024,106.2231565,106.2231565,106.3887935,106.4363005,107.0363075,107.0363075,107.652512,107.652512,107.652512,107.652512,107.652512,107.694207,107.694207,107.9207475,107.9207475,107.9207475,107.9207475,108.2722525,108.2722525,108.564582,108.564582,108.564582,108.630103,108.761725,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.499218,109.499218,109.499218,109.302596,109.440875,109.7446295,110.09426,110.09426,110.716132,110.716132,110.716132,110.716132,110.716132,110.716132,110.716132,110.7439775,111.33338,111.4820445,111.4820445,111.4820445,111.7794605,111.817305
SERIES plusDi
,,,,,,,,,,,,,,14.10095463,16.57887428,15.98791321,18.35777763,19.87472008,21.74650443,19.38383049,19.54883825,19.83483901,18.50884253,19.83714527,19.12494503,17.55901105,17.01475277,17.93486703,16.78069911,18.87791425,17.53748283,16.14606827,14.46439989,14.38907454,14.18584137,13.53906052,12.57943797,11.60233323,11.25761171,12.0035421,10.96401405,13.03328246,14.31003886,13.47183987,14.68851326,16.571132,15.48616551,13.85095825,13.65287549,18.77157985,21.95601705,20.07099847,19.16852601,23.01901529,22.04149523,20.14538878,20.03179046,19.56304681,21.61648792,20.09501123,22.04975905,21.43438897,24.46837565,23.02945429,21.11202247,19.51179905,18.65152588,17.40409226,16.90882629,18.96814785,17.36715318,18.37705166,17.99694972,17.43247164,16.07608179,14.64697302,13.64779656,12.50872161,18.07336788,18.63117466,19.65008087,17.89496445,16.47471354,15.19659191,14.60098802,14.25410427,13.13558135,12.9134231,13.51437854,13.04325232,12.8774015,12.12739616,11.35559539,14.05540871,15.19240551,16.21847446,14.46084324,13.42980122,12.99051848,12.61102482,15.67268503,19.09554068,20.38617428,20.76190521,19.5985928,23.41181917,21.94518643,20.75501208,19.85964332,23.23555625,22.19346397,22.49577388,22.32667631,24.30244951,23.98915218,22.17199994,21.858785,20.14363894,19.73289507
SERIES minusDi
,,,,,,,,,,,,,,11.74549752,10.93738302,10.52607155,9.722783549,8.965836865,8.204640838,10.46706942,9.442034715,8.641523861,8.733413139,7.748679865,7.470484008,10.94194148,10.60278558,10.12486682,11.23122879,10.26190304,9.533253832,10.36202129,11.8966257,10.97993733,10.31665179,10.86076392,11.57585279,11.13471675,10.80388877,10.28773156,12.68935755,11.93060002,11.04628615,11.41512207,10.87106813,9.91617871,12.42685424,13.67576707,13.48018973,12.31671312,11.31172521,12.31649805,12.25516242,10.92088944,9.960994785,9.171392143,8.528955878,8.329378418,7.567510426,6.899060526,6.448239485,6.268280438,5.607041364,5.277305883,8.517499763,8.760313866,8.035890514,12.17166155,11.82529417,10.83159459,10.64093023,9.777171633,8.870890245,8.592652921,12.16766493,14.13214138,13.16808533,13.52764345,12.35095947,11.49331292,10.71972489,13.64242834,16.74777693,15.44847082,14.84299498,14.49036173,16.82516631,15.71515297,14.41563528,13.91309025,13.51111743,15.58234183,19.97065025,18.02520608,16.870047,15.50751642,17.14025741,16.33256221,15.79833147,15.31174706,14.33485786,12.98826613,11.97462949,10.43146348,9.846977096,8.460291689,7.930296959,7.405713995,8.378436422,7.572562219,7.232940109,6.731181752,6.192650988,5.782797681,5.407265422,8.542378023,8.08717589,11.20769175,10.01195811
SERIES adx14
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.28604496,31.03943312,30.23740914,30.18958196,30.145171,29.55051103,28.13553152,27.08572174,26.27895616,25.18593818,23.68370845,22.13891697,20.70446774,19.77537931,18.88387232,17.85053224,17.49489083,16.8355585,16.69983832,17.30164002,16.84867708,15.69066016,14.61535875,15.054477,16.26457398,16.81302463,17.18355745,18.50228386,19.87702263,21.1309835,22.49841174,23.76816655,25.50896301,27.17865314,29.14775067,30.97619838,33.24314556,35.34816794,35.85948939,36.01442496,36.28322897,34.95525707,33.72214032,33.26370929,32.60310804,32.45614409,32.56402523,32.66420056,31.31948389,29.21015698,27.25149627,25.58449344,25.10050536,25.00007997,25.31474407,24.46969864,22.78057183,21.21209693,19.75565596,18.40324648,17.9683524,17.38393294,16.37271198,15.4337211,14.50284698,14.3575254,15.2963505,15.08764281,14.38369817,13.51635777,13.15653674,12.91343602,12.68769963,12.47230064,11.89987223,12.40955136,13.37979792,14.78962871,16.09875731,18.29963213,20.34330162,22.27620547,23.5892334,25.53575072,27.34323109,29.24289576,31.19499254,33.36372545,35.49570212,36.12996482,36.83412465,36.23901638,35.98487752
SERIES vortexPlus
,,,,,,,,,,,,,,0.9936550294,1.059468483,1.013526119,1.014232225,1.050517875,1.051086792,1.032055945,1.103592657,1.122152056,1.15205777,1.113286283,1.216203078,1.164628998,1.210184313,1.226406017,1.13386956,1.109316423,1.122431247,1.082700251,1.031944064,1.098307961,1.098061689,1.059054037,1.050893815,1.065270179,0.997754111,1.041186276,0.9787993639,1.029769088,1.055124069,1.033518317,1.053567366,1.061390646,1.062400602,0.9895459738,0.9731380671,0.9761102854,1.047547889,1.031399089,1.008818782,1.006312164,1.069838286,1.013678261,1.035391743,1.071678767,1.010488912,1.024423365,1.108591844,1.183118165,1.130773781,1.182097666,1.097673158,1.108692618,1.108622671,1.072772432,1.070962229,1.050367785,1.011369612,1.012874965,1.041914328,1.084513017,0.9827012015,0.9186070074,0.9527467763,0.9004281301,0.9979182668,1.042363422,1.068660719,1.073091498,1.007741279,1.026984741,1.063795421,1.050620518,1.016848382,0.9916290067,1.03193525,1.102831347,1.104470431,1.096066686,0.9694457254,0.9303870471,0.9569931842,1.009807331,1.024061619,1.019164774,1.012194716,1.004368841,1.052361773,1.046937667,1.095326918,1.020190597,1.068416592,1.064267318,1.145012742,1.145473931,1.086007058,1.078193085,1.157131077,1.155314169,1.128611414,1.166304339,1.173418837,1.127535547,1.122557105,1.11683289,1.044350448
SERIES vortexMinus
,,,,,,,,,,,,,,1.00141612,0.9903864286,1.008871671,0.96657194,0.9691352588,0.9191343391,0.9170345684,0.8842148119,0.8198349662,0.8679081188,0.8030535439,0.8257538704,0.7970912445,0.828655733,0.8386488449,0.869658392,0.8430423219,0.878525788,0.9116996457,0.9435779307,0.9278355001,0.9390616109,0.984061654,0.9472626186,0.9811570213,1.011638385,1.005203122,0.9666402549,0.9574852957,0.9371375281,0.9995102056,0.9761501978,0.9361965935,0.9928358725,0.9869270392,1.086141578,0.9853174218,0.9471687119,0.9657778414,0.9770964966,0.9313552489,0.9275633043,0.9572572444,0.9659094393,0.9632335951,0.944741346,0.9709293919,0.8884692746,0.8989339576,0.7813103868,0.8417068606,0.8979709199,0.899197478,0.8525251026,0.9669001967,0.9930304275,0.9559318372,0.9761372501,0.9297522182,0.9540672986,0.976135899,1.005761544,1.020980863,1.083762031,1.073256056,0.9952376733,0.9616400978,0.9456376726,0.9018101127,0.9409464978,0.9725546584,0.9771016104,1.00736692,1.001054327,0.9750626574,0.963068348,0.9555001374,0.9411741548,0.9404276469,1.06928811,1.049344024,1.055518221,1.013034852,0.9528801941,0.9975859263,0.9999715022,0.9910133795,0.9738779873,0.9299231231,0.9186695339,0.8814130679,0.9034853634,0.8476497736,0.8486267692,0.8768229756,0.930091508,0.9001827588,0.9048386275,0.8454575064,0.823643748,0.798088391,0.819729403,0.8822277207,0.8962682764,0.9322494719,0.9037245406
SERIES tenkan
,,,,,,,,101.301576,101.506436,101.530602,101.3560865,101.3560865,101.0449525,100.9136285,100.786617,100.790417,101.2123295,101.560989,101.988393,101.988393,102.199184,102.4659545,103.436187,103.93777,103.93777,104.196645,104.196645,104.196645,104.560417,104.972207,104.972207,104.972207,105.321954,105.3374445,105.423645,105.423645,105.423645,105.423645,105.423645,105.423645,105.423645,105.588165,105.8061625,105.8061625,105.8061625,106.074923,106.074923,106.074923,106.074923,106.2773545,106.2773545,106.2773545,106.2773545,106.2773545,106.2794555,106.2794555,106.467283,106.467283,106.8594605,106.9069675,107.304543,107.304543,108.2722525,108.2722525,108.564582,108.564582,108.564582,108.630103,108.816211,108.816211,108.7643475,108.679842,108.5400665,108.439156,108.439156,108.2463025,108.2463025,108.2076965,108.5351075,108.761725,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.5494565,109.5494565,109.5494565,109.3528345,108.976909,108.983428,108.9266705,108.9266705,108.9266705,109.1692355,109.1692355,109.1692355,109.1692355,109.1692355,109.1692355,109.4687205,109.9987845,110.348415,110.348415,110.970287,111.267703,111.3055475,111.3681435,111.5553985,111.7271065,111.7271065,112.106272,112.469365,112.889077,112.889077,112.889077,112.889077,113.3034275
SERIES kijun
,,,,,,,,,,,,,,,,,,,,,,,,,102.5922085,102.5922085,102.5922085,102.5922085,102.5922085,102.8841275,102.8841275,102.8841275,102.8841275,102.899618,102.9858185,102.9858185,102.9858185,102.9858185,102.9986775,103.96891,104.33138,104.33138,104.8082525,104.8082525,104.8082525,105.440785,105.560656,105.560656,105.560656,105.910403,105.910403,105.910403,105.910403,105.910403,105.912504,105.912504,106.0586365,106.0586365,106.3887935,106.4363005,106.833876,106.833876,107.4500805,107.4500805,107.4500805,107.4500805,107.652512,107.652512,107.652512,107.652512,107.652512,107.652512,107.652512,107.694207,107.694207,107.9207475,107.9207475,107.9207475,107.9207475,108.3343785,108.6172585,108.909588,108.909588,108.909588,108.975109,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.044605,109.2900165,110.09426,110.09426,110.716132,110.716132,110.716132,110.716132,110.716132,110.716132,110.716132,110.716132,111.079225,111.2278895,111.2278895,111.2278895,111.2278895,111.255735
SERIES spanA
,,,,,,,,,,,,,,,,,,,,,,,,,103.2649892,103.3944268,103.3944268,103.3944268,103.5763127,103.9281673,103.9281673,103.9281673,104.1030408,104.1185313,104.2047317,104.2047317,104.2047317,104.2047317,104.2111613,104.6962775,104.8775125,104.9597725,105.3072075,105.3072075,105.3072075,105.757854,105.8177895,105.8177895,105.8177895,106.0938788,106.0938788,106.0938788,106.0938788,106.0938788,106.0959797,106.0959797,106.2629598,106.2629598,106.624127,106.671634,107.0692095,107.0692095,107.8611665,107.8611665,108.0073312,108.0073312,108.108547,108.1413075,108.2343615,108.2343615,108.2084297,108.166177,108.0962892,108.0666815,108.0666815,108.083525,108.083525,108.064222,108.2279275,108.5480517,108.8309318,108.9770965,108.9770965,108.9770965,109.009857,109.044605,109.2970308,109.2970308,109.2970308,109.1987198,109.010757,109.0140165,108.9856377,108.9856377,108.9856377,109.1069203,109.1069203,109.1069203,109.1069203,109.1069203,109.1069203,109.2566628,109.6444005,110.2213375,110.2213375,110.8432095,110.9919175,111.0108398,111.0421377,111.1357652,111.2216193,111.2216193,111.411202,111.774295,112.0584832,112.0584832,112.0584832,112.0584832,112.2795813
SERIES spanB
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4725765,103.4725765,103.4725765,103.4725765,103.4746775,103.4746775,103.62081,103.62081,103.786447,103.833954,104.2315295,104.2315295,104.847734,104.847734,104.860593,105.8308255,106.1932955,106.1932955,106.4521705,106.4521705,106.4521705,106.8159425,106.9358135,106.9358135,106.9358135,107.2855605,107.2855605,107.2855605,107.2855605,107.3476865,107.6305665,107.6305665,107.6305665,107.6305665,107.7950865,107.7950865,107.7950865,107.7950865,107.7950865,107.7950865,107.7950865,107.7950865,107.997518,107.997518,107.997518,107.997518,107.997518,107.997518,107.997518,108.039213,108.039213,108.2657535,108.511165,108.8607955,108.8607955,109.8341725,109.8341725,110.126502,110.126502,110.126502,110.192023,110.261519,110.261519,110.624612,110.7732765,110.7732765,110.7732765,110.7732765,110.7732765
SERIES trix
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.064294326,8.703158669,8.444598778,8.188577546,8.052896093,7.98072379,7.984411186,7.94277447,7.98928577,8.220174335,8.562452334,9.081418281,9.663468205,10.1674905,10.59236435,10.84348088,10.87294443,10.78771783,10.59867089,10.41753061,10.15903965,9.912856198,9.681397545,9.423188299,9.038704649,8.555758751,8.128487447,7.841031359,7.740600109,7.800859911,7.868078403,7.839258703,7.71309084,7.537691175,7.320039921,7.044069482,6.774237086,6.589867171,6.460588644,6.384930848,6.227509299,5.972751434,5.779892467,5.59034633,5.47794164,5.298553598,5.083742222,4.834858419,4.571876806,4.339480795,4.255307165,4.292693316,4.513060994,4.821879426,5.316989398,5.880359442,6.400372699,6.846270683,7.306961249,7.805644986,8.306312963,8.876223776,9.535723211,10.18878311,10.72952472,11.2530366,11.6193667,11.89787131
SERIES trixSignal
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.232785034,8.230262894,8.296700782,8.453644282,8.695609066,8.989985353,9.310461153,9.617065099,9.868240965,10.05213634,10.16144325,10.21266072,10.20193651,10.14412045,10.05157587,9.925898352,9.748459611,9.509919439,9.233633041,8.955112704,8.712210185,8.52994013,8.397567785,8.285905969,8.171342943,8.044612589,7.899698056,7.728572341,7.53770529,7.348137666,7.170627862,7.013488459,6.856292627,6.679584389,6.499646004,6.317786069,6.149817183,5.979564466,5.800400018,5.607291698,5.400208719,5.188063134,5.001511941,4.859748216,4.790410771,4.796704502,4.900761481,5.096681074,5.357419399,5.655189655,5.985543974,6.349564177,6.740913934,7.167975902,7.641525364,8.150976912,8.666686474,9.183956499,9.67103854,10.11640509
SERIES dpo20
,,,,,,,,,,,,,,,,,,,-0.45019355,-1.68732445,-1.3431598,-1.74844205,-1.9447896,-2.33289365,-1.3915256,-0.80781205,-0.24620545,0.27016335,0.54920425,0.29177845,-0.5636921,0.4382374,0.9595932,-0.2218389,0.69195465,0.63792485,-0.10481625,-0.24165455,-0.33038945,0.3329699,-0.4422194,0.2025335,-0.9375841,-0.02593275,0.58353205,0.06208585,0.27452075,-0.3010905,0.0134296,-0.2357524,-0.5575513,0.0539286,0.22113635,0.31349955,0.3731012,0.865712,-0.1242763,-0.196046,-1.26152385,-1.4689532,-0.5459639,0.2366634,-0.8331728,-1.43086665,-0.2826426,-1.05005125,-0.0789644,-0.35618515,-0.1702651,-1.07315385,-0.00236325,1.09423835,0.9147807,1.88917275,1.45745335,0.609004,0.6414787,-0.2329451,-1.0625752,-0.65694065,-0.83531155,-0.05623455,-0.68470665,0.02690185,0.1242294,-0.1677308,-1.13953405,-1.3045093,-0.28344095,0.50906415,1.2533692,1.51789165,0.63868915,-0.2320137,-0.46283525,-0.35401405,-0.46281645,-0.7312367,-0.2698358,0.53471105,0.5551764,0.67507085,-0.4837579,-0.97379915,0.11028755,-0.45433565,0.0615579,-1.1761402,-1.1392322,-1.35588955,-1.423797,-1.2688219,-0.37033815,-0.43275655,0.28983905,-0.1517687,0.87975805,0.27836285,-0.5787568
SERIES kst
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93067054,26.36870658,25.15405293,25.04737845,23.56345682,21.70158705,21.39180438,20.90047146,19.81017752,18.00566885,17.00258942,15.33406879,14.83143197,13.9873065,14.1039082,14.06156263,14.1455774,15.13899671,16.70053442,20.07315033,22.33686287,23.5080381,24.21825792,24.96651931,25.10059344,25.95136355,26.14070305,25.23337049,24.01525239,22.36402918,21.30384693,20.2078712,17.91936033,15.6999303,14.44806757,14.27404107,14.75486472,15.0078437,15.17064293,14.48144044,13.24898965,12.7344471,12.87938409,13.37889398,13.59379066,13.63722483,13.31023724,13.00442982,12.43786487,11.16774752,10.64325239,9.619748325,9.615467452,8.905543411,8.148892011,7.115916749,5.703310857,4.544950734,5.181892899,6.443088727,7.353161748,8.68218891,10.84927077,13.74781209,16.26095613,17.93781694,20.25401089,22.3957022,24.20736485,26.50694135,28.77452782,30.95016076,31.6885642,32.7036659,33.28575114,34.23187725
SERIES kstSignal
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42981175,22.43814489,21.39746521,20.30635586,19.1712507,18.10723399,17.26304746,16.44857615,15.69803237,15.17901228,15.03399734,15.37517077,16.153259,17.11732635,18.25409873,19.46105552,20.6876145,21.99936852,23.22178033,24.16987323,24.60788457,24.61090305,24.36599292,23.92039439,23.13737673,22.0928586,20.8147146,19.49619661,18.33191819,17.331095,16.53182986,15.77378469,15.00057563,14.42447416,14.11108014,13.99228308,13.9166997,13.79251749,13.60389455,13.3632042,13.13614025,12.90489112,12.67253616,12.3103544,11.8921959,11.37127954,10.76146478,10.07320695,9.261971509,8.38498105,7.719886092,7.25320124,7.001358287,6.897660672,7.113630378,7.73573261,8.751848097,10.11123766,11.85668879,13.76933427,15.74314273,17.87134046,20.10382256,22.33725478,24.33067168,26.15763943,27.86296546,29.41606172
SERIES massIndex
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.93677833,24.93434047,24.89873223,24.87187966,24.79568587,24.6014656,24.4572561,24.32585505,24.34776624,24.13969788,24.12916646,24.13714829,24.28228172,24.38889842,24.58201256,24.72316036,24.85615908,24.92227494,24.77303634,24.70499115,24.72630769,24.78758859,24.72927664,24.75726449,24.84482746,24.9907431,25.06170868,25.16155592,25.20632949,25.1614391,25.2134194,25.23338185,25.27939578,25.26907283,25.29987062,25.29322517,25.30007839,25.25590097,25.31495325,25.29434724,25.23156502,25.14169741,25.12618131,25.24511874,25.29110619,25.20430906,25.04698517,25.05599287,24.96664475,24.96514558,24.84990049,24.65989979,24.47324935,24.34434708,24.43534931,24.45964755,24.47760343,24.56882742,24.58323689,24.59814126,24.49893253,24.37337188,24.35875119,24.34361222,24.44955367,24.49172763,24.70622884,24.78441854,24.80379841,24.73546975,24.82065521,24.92656335,24.97614961,25.04008614,25.03918338,25.10618482,25.26118989,25.35275172,25.44482091,25.51725529
SERIES aroonUp
,,,,,,,,,,,,,,28.57142857,21.42857143,14.28571429,100,100,100,92.85714286,100,100,92.85714286,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,100,92.85714286,85.71428571,78.57142857,100,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,100,92.85714286,85.71428571,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,100,92.85714286,100,92.85714286,100,100,100,92.85714286,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,0,100,100,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,0,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,100,100,100,92.85714286,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,100,100,92.85714286,85.71428571,78.57142857,71.42857143
SERIES aroonDown
,,,,,,,,,,,,,,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,0,0,7.142857143,0,14.28571429,7.142857143,0,0,14.28571429,7.142857143,0,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,7.142857143,0,21.42857143,14.28571429,7.142857143,0,7.142857143,0,14.28571429,7.142857143,0,0,71.42857143,100,92.85714286,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,100,92.85714286,85.71428571,78.57142857,71.42857143,64.28571429,57.14285714,50,42.85714286,35.71428571,28.57142857,21.42857143,14.28571429,7.142857143,0,0,21.42857143,14.28571429,7.142857143,0,0,0,0,0,7.142857143,0,7.142857143
SERIES psar
,99.149794,99.149794,99.29627464,99.43689605,99.67788377,99.90441222,100.117349,100.3175095,103.453358,103.3764478,103.3010757,103.1393853,102.9841625,102.7433057,98.969883,98.995601,99.140215,99.39908866,99.77932917,100.3020866,100.7725682,101.3312782,101.9759824,102.530428,103.1198849,103.146042,103.6370007,104.042175,106.214534,104.337378,104.337378,104.3865979,106.798372,103.845536,103.845536,103.9717847,104.0929835,104.2093343,104.3210311,104.42826,107.001754,106.9452104,104.174576,104.2398395,104.3037977,104.3664767,104.5108284,107.97527,107.9073534,107.8407951,107.775568,107.748104,107.748104,104.579439,104.6423383,104.7758236,104.9039695,105.1060356,105.2959777,105.5605403,105.8742888,106.3085553,106.6907098,107.2555923,107.7413913,110.725585,110.6721583,110.5671631,110.3475435,110.1411011,109.9470453,109.6955305,106.80311,106.8618834,106.9194813,109.74178,109.6819609,109.6233382,106.673613,106.673613,106.840662,107.1151581,107.3731844,107.6157292,107.683316,107.696354,111.415597,111.3441571,111.2741461,111.2055352,111.1382966,111.0724028,111.0078268,110.8708273,110.7393077,107.582839,107.6462949,107.7084816,107.7694246,107.8291488,107.8876784,107.9450375,108.0791924,108.3088261,108.6525745,108.968823,109.4568832,109.8961374,110.2914661,110.647262,110.905214,110.905214,111.1996351,111.4646141,111.8379337,112.2628346,112.509331,114.87294,114.8232526
SERIES obv
0,6834,13153,17172,14513,22671,14123,4214,8014,1505,11146,7002,5687,828,3261,6640,16461,17586,26605,19259,11052,17692,27117,19310,21945,29183,19862,18251,8521,10784,7139,11812,6812,8170,17351,10225,16602,7476,11027,5678,1560,9859,16665,18420,28147,33665,28594,36903,27278,17830,26268,28028,19114,15445,18809,13961,16295,9336,11081,6819,9397,16799,12052,18088,10798,7849,11565,6449,-1633,4135,1092,3180,-1882,3908,5659,448,-8923,-14133,-8217,-3097,-125,8409,869,-7293,-10906,-1258,-5345,-11270,-8421,-6912,-10257,-3854,-10519,-14464,-9806,-16084,-9297,-15861,-13847,-16024,-10590,-9436,-4739,1591,7731,147,5859,2718,57,-1199,4863,12799,10242,19714,28359,24780,17481,26368,18094,24800
SERIES vwap
100.5578543,100.844189,101.1963102,101.3611729,101.43781,101.6633729,101.7309949,101.6443304,101.597456,101.4855847,101.3393551,101.2837565,101.262789,101.1850295,101.1690039,101.1924222,101.3029412,101.3197315,101.4941806,101.6473268,101.7646288,101.890535,102.0961579,102.216224,102.2634596,102.4147468,102.5614081,102.5846393,102.7252395,102.7573195,102.8106001,102.8829792,102.9428054,102.9592601,103.0933419,103.1931726,103.2706594,103.3649862,103.4008786,103.447787,103.4821671,103.5486399,103.6187998,103.6382207,103.731822,103.7933784,103.8455053,103.9078581,103.9625831,103.9954724,104.0439107,104.0596536,104.1214093,104.1397245,104.1646807,104.2014865,104.2212026,104.2843545,104.3003566,104.3363141,104.3609998,104.4528012,104.5132717,104.5972512,104.6982174,104.7328166,104.7738732,104.8263046,104.8836848,104.9265216,104.9491679,104.9653552,105.006093,105.0559592,105.0716985,105.1128495,105.1691838,105.1993375,105.2361848,105.2826776,105.3138514,105.4102979,105.4805856,105.5360934,105.5595871,105.6251568,105.6522286,105.6883892,105.7074442,105.7185631,105.7441157,105.7938612,105.8372588,105.8560816,105.8840872,105.9260207,105.9757218,106.0150099,106.0257541,106.0375095,106.0669582,106.0740219,106.1096073,106.1629322,106.2172615,106.2856751,106.3435461,106.3739085,106.3985278,106.4091111,106.4665314,106.5448719,106.5700872,106.6686648,106.7679232,106.8087486,106.8826667,106.9787113,107.0565465,107.1200778
SERIES mfi14
,,,,,,,,,,,,,,35.27996064,32.34775927,35.38651775,32.92018777,41.44356717,40.93708561,41.05094081,51.32057131,59.21813546,58.13013326,66.54531925,72.87498655,66.20095255,68.54349701,71.06350906,70.74549378,68.72737531,69.99057648,62.76015505,59.99107492,70.60139152,70.82047508,61.48949209,60.39418792,60.85676107,53.0831788,56.83037262,62.45603116,61.06693621,60.81893011,51.88881611,52.40728641,52.31968365,46.79239787,36.46179992,27.91315219,36.17652604,41.22136239,35.02471594,35.66161128,39.67296593,37.33933275,33.96546829,37.92570575,43.90755484,37.55631999,42.20431349,52.63716748,63.00263533,75.09160974,74.7696959,70.78871608,76.52361034,74.64523657,64.60851483,65.10499257,65.46800074,62.91064874,64.71857494,71.55679837,71.22576564,62.46914393,51.80305997,43.8152317,42.59744826,48.5442713,53.32554399,62.51752272,62.8473426,53.27542088,48.9094202,53.5250348,52.99448612,45.95113035,46.65972861,50.673379,59.19964362,66.69080565,58.3312442,52.45963533,53.48316838,52.01959839,61.80162381,63.13490241,64.551509,60.37593176,61.20508126,67.98817946,68.97415629,71.26328908,72.46123929,72.96991224,82.17498362,82.99150605,78.4642194,74.68350519,74.435613,85.43442832,88.712801,89.9144662,90.39576018,90.71395826,81.6543417,82.27854042,72.77013998,72.520309
SERIES cmf20
